battery,temperature,solar_panel,health_status
87.68952457172367,79.93503163497637,89.49921730752392,Warning
29.04293438329746,5.668215942752131,34.63301585625383,Warning
83.36794820908982,-1.238006594495988,100.0,Healthy
20.157434626183203,89.13385903126083,0.0,Critical
33.27944847864929,21.69497322686314,2.3063427278246946,Critical
32.51194919090802,-0.5462580430245447,83.17889732071,Healthy
97.92956378453688,41.68312092247697,20.238134868923076,Warning
86.40249980301583,57.60061411541405,8.938177617809501,Warning
69.67547121548066,-7.633117298368301,25.575067092148586,Critical
72.76328642443566,22.281839864675526,39.99878679292661,Healthy
51.6555178585408,-6.272704699527271,72.5567457191773,Healthy
96.71113256421594,35.91077025205094,61.49954269477899,Healthy
50.16921215490444,89.97323354963723,23.74907629616049,Critical
41.05738222761272,97.02801367848807,50.31810061054234,Critical
16.304015215380353,59.50181824179172,94.45597554757641,Critical
73.40537249054044,9.120480840566026,82.0327627877992,Healthy
72.36905463963912,89.58064102579159,36.010613498804986,Critical
37.83571408305824,50.60481309876212,98.94946554855672,Healthy
4.7480513122237324,8.300075157033028,68.37026848250126,Warning
77.68891213826089,92.64756129634827,4.843093706173519,Critical
1.265336896254168,73.22258628741119,5.327438541059143,Critical
71.91100361028502,72.23708935296588,11.998290107485941,Critical
95.04124731676114,67.36466187178122,68.74794556073454,Healthy
43.99001684427089,12.602135823007686,18.40598420561848,Critical
21.61623097214574,11.378149993818749,54.00144327644685,Warning
68.298382204677,67.79111261145924,13.247118313947807,Critical
80.48755465116456,14.750711906667242,91.43729854195419,Healthy
52.5109556303837,42.21891277573113,37.578547419314404,Healthy
98.75438246142362,80.80479758267307,91.03000938536977,Healthy
2.9620165352899774,77.7614158936288,89.89331924432474,Critical
47.770829809309035,39.99564560026037,0.5886351219329703,Warning
77.1491807327736,75.24876418602582,44.55679434600855,Warning
89.14626715039,84.0578971883039,5.220298212122511,Critical
12.341021108801403,62.44590176905909,90.79225084922713,Critical
77.70604330681053,16.20291343223514,48.007015153788174,Healthy
55.998096487022664,23.600870617322713,2.9952568371240043,Warning
40.6266334006908,22.9836805176342,10.964732955413334,Critical
8.700024260698676,0.9998435137720476,31.090250034894787,Critical
90.00527236935821,19.574706363952604,92.46892341780524,Healthy
18.20299407551641,14.689516973882181,69.9840061340366,Warning
32.42449081703094,41.19589695937521,83.59083710674716,Healthy
33.07473866838005,88.1367532425576,39.627626104713954,Critical
88.49827339679818,3.0059406443403542,7.894389604251908,Warning
68.61604205864533,66.82704599642699,94.38166086218556,Healthy
84.34117753460396,63.92564713674633,0.8231665436474948,Critical
28.350448621433024,0.3020472185909645,97.74924476207332,Healthy
59.9628875839653,90.37610204768757,36.86381978214921,Critical
59.07418385039062,54.311661214552025,0.0,Warning
81.29023408395136,30.582564290927458,68.48575996675777,Healthy
92.12116970097689,76.75036653973825,95.4952454362479,Healthy
2.645517668798124,17.815829693470917,99.88716597303691,Warning
63.25158996851131,66.04167777301376,17.91149740321561,Critical
4.818043078039797,-3.211001948929279,17.183509770818613,Critical
55.681637578476796,82.15304253077232,56.98033549955613,Warning
27.45440233138535,42.286803667760125,59.80611791191498,Healthy
31.6217897793864,61.11787700014258,71.68045899091372,Warning
37.713543676238864,9.630587238964484,22.764873610292227,Critical
62.03746571226875,66.8332492207282,96.06125263418245,Healthy
34.078794997001694,76.77188397450004,66.66418304329788,Warning
77.42017729469596,43.95611576950495,85.40073115227958,Healthy
41.87232830706265,54.12800488970686,57.949417057505755,Warning
7.437792900019282,38.869871697921745,35.431172161190595,Critical
75.50174610948665,87.17264095124946,97.15363790744259,Warning
30.588910493437147,43.08336712145432,63.146482020632774,Healthy
44.26713780810208,86.08280305695796,89.55587858659982,Critical
72.39560662329438,78.12519073408008,99.30535641299957,Healthy
33.38625134478114,35.08240846306088,67.51516891989645,Healthy
0.20976611426957525,16.413310724953813,53.28254860562735,Critical
32.291742094796575,35.80763791735357,0.0,Critical
96.65190056070954,74.21412591402256,0.711179798916068,Critical
62.46285893676136,13.746863865834431,22.50630329173719,Warning
68.4582181200522,44.862420888769876,20.140476336862083,Warning
63.570913297271055,79.47125446199186,25.276159171993456,Critical
19.398694892861915,28.304737435453575,32.018035734321124,Critical
41.544302553463346,60.67383519929925,36.43390463222901,Critical
72.49781132119614,12.862433647588553,44.94042211108611,Healthy
10.089956688616903,1.401034541116595,12.744694110325977,Critical
26.031797310588033,79.61252526387983,1.0385708938236773,Critical
26.515141286208248,3.7054475411620853,68.21538286971172,Healthy
42.230945625323116,21.289680297835705,48.726882233725526,Healthy
97.35679428452235,81.39110583282218,44.81348243628375,Critical
9.516775037903454,30.630425184637637,65.25690695594,Warning
51.48072695044542,98.48299295655775,78.82678268597456,Warning
21.00757521099134,97.5363987569955,41.51990270523796,Critical
100.0,15.460289620871748,64.14052563685735,Healthy
13.89518442591487,-3.5852056511870165,96.05896713263604,Critical
41.96350584136466,66.37262860262494,83.12663847648156,Warning
74.76899511191118,40.30084693342737,39.08321659302693,Healthy
73.05151892989474,1.2196005568267174,64.30966217571653,Healthy
42.54094590518194,70.90430005646127,12.750361490771041,Critical
37.60612633314342,-6.821493969683683,55.354294179462556,Warning
41.60355527115611,85.69140877397474,96.80870827275349,Critical
25.348104933522766,8.40900898342067,51.42871449993397,Warning
23.220846510988398,2.6878621746393736,91.08586398658768,Healthy
48.578409773821704,10.95259847935985,36.21044953585747,Warning
26.534979583923786,95.23206798837039,98.78545275669458,Critical
27.31756900852805,64.24354570391321,60.71446389786774,Warning
66.17366289107943,78.15319087444178,8.011281835559869,Critical
99.84312101622818,35.12325865781881,65.99348250529661,Healthy
63.03054007271662,29.701819705498135,32.53222079315265,Warning
8.758128098873499,18.74262871684006,0.0,Critical
9.357292307581805,42.28175496591392,80.86001766564834,Warning
98.95741245912427,48.72666222469411,27.504606793562264,Warning
29.27918015722078,58.85775500264814,79.39817590194875,Warning
5.860438597656923,15.919973933196086,29.030358285275376,Critical
63.807848271573874,93.91717650049597,26.655409652020104,Critical
60.775543072934454,7.990104235545426,94.14740277306555,Healthy
62.77946764183711,97.67682963261889,34.023939366859054,Critical
21.351609519750475,-12.77769688400334,65.06909893458332,Warning
3.2249175809403927,41.45661020767974,59.1502052521926,Warning
91.63717907179053,25.219425583938076,57.228090168357326,Healthy
22.83852814603504,41.77783003714364,94.5735464617261,Healthy
69.36733918879993,50.545414933084764,68.90360418688294,Healthy
72.82875074509607,38.36812210069598,40.94859730980049,Healthy
59.04562926329387,35.376896704335884,89.05387076150936,Healthy
30.888279440387606,72.68566074913647,15.42708424208153,Critical
24.491841797188115,66.6380539885322,52.93458637255374,Critical
58.12163790683676,81.90232848758403,96.66194995977112,Warning
87.40820914162788,16.386154187168373,56.33144521039851,Healthy
93.16843285595019,53.34345106672723,85.9465965175217,Healthy
9.857935319848757,54.86559770458874,66.26624968011264,Warning
11.088741214919285,31.73213879305551,84.3961816121325,Warning
97.87249437272638,40.3165943843456,89.55724935160119,Healthy
75.18372261299245,22.048647434973066,23.432345377074466,Warning
90.67809859848892,6.107543684611723,15.770357132769302,Warning
24.1345393873849,14.196416545316351,50.82136458414079,Warning
56.282948484303034,-0.37479351605199906,63.956394645825824,Healthy
69.0387759926633,63.98952384377758,25.08421972055368,Critical
62.32668544195063,59.00703556486582,0.0,Critical
50.23643781697652,97.32122868141248,33.62324116544558,Critical
1.0907332231787192,67.66487668645965,97.64671237185127,Critical
61.40878938017105,-3.1904389543284393,70.30469777412391,Healthy
21.5956704849545,87.19704773987819,37.9952586243126,Critical
48.014589891218066,87.47345516327935,21.13234000009056,Critical
100.0,37.180727099447346,28.650772955785385,Healthy
39.72268951715953,54.56744097875214,15.632686670421831,Critical
80.94751617667387,93.97176275350238,11.091627420825851,Critical
18.437671372088506,44.67642634941878,89.63938931161196,Warning
60.5657652276312,90.77806828910082,94.2843029256494,Warning
97.58703534082882,-4.435788319018895,18.685526095860446,Critical
12.652211505232666,10.55927048908605,1.7070924514468153,Critical
0.7247212895986586,40.5056346744908,32.77056869203636,Critical
42.505860599194534,55.81661862929287,46.6250218673444,Warning
10.84525265347282,78.45589272901084,20.54160616888155,Critical
76.65050950847179,95.5318263929342,33.64952395744729,Critical
86.47514969734034,33.792654335463865,19.92728588918471,Warning
43.66856615771225,-2.0997664588702967,78.70842305733595,Healthy
33.17911958823183,76.80438920515448,71.09008222527235,Warning
39.43528316371691,54.87525338229466,65.334019828597,Healthy
72.0885252865009,10.789910549764187,42.90227159906304,Healthy
6.7306545241922064,45.57434764997045,91.31671961984017,Warning
62.25792441810074,74.1111622215395,99.298805226251,Healthy
59.78897844640972,72.26608295478977,21.729918067187793,Critical
64.38723082846136,41.96146170121452,26.37281688211062,Warning
24.19587295813325,28.2535909580394,51.407234589203334,Warning
69.16105692484767,96.7570384484542,12.234353995460031,Critical
8.916392310698393,63.47567279659483,44.39115336245286,Critical
19.08713524826049,33.522265446857574,61.53081647097275,Warning
88.08525147967843,21.830879281417197,53.913260864422156,Healthy
71.62716553058354,72.34144987979488,33.91786253591117,Warning
0.0,17.239771358460306,55.54649684875975,Critical
24.713783716802908,12.369814941134567,96.64580929400157,Healthy
26.586002953852798,47.62823860594555,21.484739564547137,Critical
27.327241582485644,21.372848244784855,65.00663875765464,Healthy
23.761195691194008,59.64237864415249,3.584496393782633,Critical
8.51488698940007,3.9031775271778772,11.931165236261501,Critical
45.4190928218959,62.49941602653059,56.61540615569205,Warning
78.87744625349384,18.59378802583706,8.774003266100747,Warning
60.6614349438584,-9.348246879812477,1.4024265483968024,Critical
69.38865804928247,3.2146191745525265,20.320075125146072,Warning
5.851104706444096,91.53573753371106,54.276356969691584,Critical
96.65833877768871,85.47397441219584,65.88801240646022,Warning
84.67446381513373,13.773948149327623,16.022508992331865,Warning
80.33951347558865,73.35012685225757,61.63901692020308,Healthy
80.7931072206676,51.711937329129476,14.351188535129559,Warning
91.356960316319,100.29399291650542,57.80314484372328,Warning
55.27245460330873,32.20808518695251,45.3516801284043,Healthy
21.91501911585201,64.72713913427623,65.24141329538386,Warning
61.29687239637172,-4.345517007142252,98.41548463051458,Healthy
75.14995315415628,27.83514358571182,89.45145733420048,Healthy
73.67799530100423,94.56288497825689,0.0,Critical
52.44048049140417,50.719628863841415,83.331892248538,Healthy
6.244536985326131,23.551093974020638,5.540828003617557,Critical
37.1652115811177,4.5143899313533575,100.0,Healthy
100.0,67.7049013314733,30.173978646087566,Critical
59.379793872164875,63.5419130691327,37.5740885600635,Warning
55.76908520086447,30.47618405223813,11.258191333791853,Warning
28.199422254203643,96.7739265375105,9.662646298508255,Critical
36.05644152176671,-8.32685545877689,70.2720232942944,Warning
93.41657655519192,21.647341061745315,99.54561246342769,Healthy
65.77281344140455,89.3062175321089,57.64802553367013,Warning
81.90386632206094,23.173905372792536,70.52263784564906,Healthy
44.43192131256617,19.065947781673714,77.11507430680588,Healthy
60.14480438818367,47.27875395024305,23.472724838021826,Warning
25.93454949902933,78.55213480118928,6.474777952915721,Critical
67.23207796004232,2.773614135942436,0.0,Warning
44.36705404538356,94.38821884197544,37.05665927810243,Critical
40.67207551320061,79.38320089561965,25.904375359173166,Critical
63.97520836626961,10.962727133216308,5.502736113041076,Warning
89.33287305731844,66.81465257140327,23.084805267139632,Critical
14.873135689070281,32.497664323068456,10.453882416494457,Critical
77.51244505585181,34.50268056993441,95.53444947338325,Healthy
29.267752262408525,74.32359285132729,17.551521073801016,Critical
47.821858273627825,93.69707892969255,59.077493021749234,Critical
5.300490603261972,2.570702794955923,59.83276362924552,Warning
32.658634149950714,40.342490770014294,51.98318863507941,Warning
49.31143909834862,42.07808870083029,16.13603317758744,Warning
9.670874573754906,33.86003344782317,30.87573177112603,Critical
51.84974621072307,29.013482589825156,2.6864055281987196,Critical
93.34796173882417,-2.4727689291443964,38.99763117191716,Warning
11.261064083960298,67.21423157300426,15.914820978687967,Critical
75.53230486470433,39.888766899109086,57.74169980380802,Healthy
38.23814926010015,12.202972974849862,67.46383423963451,Healthy
69.22882437886996,82.51841841078982,52.34953351075603,Healthy
29.960283779327533,79.03839023538453,46.32700624613447,Critical
13.296898831046065,46.93013854845888,40.60442171619782,Critical
15.58490593168407,19.58973311987679,84.21593052740936,Warning
6.618924914937678,60.8867723329434,22.44942709276795,Critical
18.466702778903375,22.263382120585668,73.45860024478151,Warning
66.61482313465957,14.087832643997343,74.4547672747598,Healthy
91.00964556928935,71.51578038642342,41.91242074453009,Warning
79.17091663365595,-8.544388981848659,31.202584799042768,Critical
65.97439001291043,-0.8838368377153212,46.67566221766101,Healthy
14.753045567539193,-13.25147648320074,10.58069547996067,Critical
27.530810403951087,9.941003546222504,2.082996887639856,Critical
27.191581471515697,-2.8741980297400502,9.348638991752065,Critical
23.540304813462512,103.87202852542367,16.51154163640069,Critical
50.51040776524031,23.374996547988847,48.72228791842708,Healthy
58.22026967114456,7.315677820319249,88.77520675623049,Healthy
